"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Flujo de prueba","34627","Test Checkout Small Ticket New User","","Wed Jan 14 22:52:33 UTC 2026","passed","Wed Jan 14 22:53:07 UTC 2026","Flujos Checkout Guest User","Siman Automation - sandbox","",""
