"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Flujo de prueba","30967","Test Checkout Small Ticket New User","","Wed Jan 14 23:47:48 UTC 2026","passed","Wed Jan 14 23:48:19 UTC 2026","Flujos Checkout Guest User","Siman Automation - sandbox","",""
