"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Flujo de prueba","26001","Test Checkout Small Ticket New User","","Wed Jan 14 23:25:19 UTC 2026","failed","Wed Jan 14 23:25:45 UTC 2026","Flujos Checkout Guest User","Siman Automation - sandbox","",""
